,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
33,96.96674633026123,303.07313442230225,0.9169533252716064,179.8893790692091,279.16869163513184,0.8280544281005859,284.00691501190886,245.3095418214798,0.7874879240989685,286.0917639732361,234.96150946617126,0.738502025604248,182.21286487579346,278.5079789161682,0.6568924784660339,101.94029378890991,300.7333760857582,0.29188621044158936,424.5329098701477,358.14506220817566,0.9850602149963379,405.5099482536316,293.34189999103546,0.9943091869354248,416.8546266555786,218.21582531929016,0.9606969356536865,410.4371291399002,206.8976767063141,0.7564437389373779,379.2102618217468,268.92520689964294,0.8811609148979187,389.61449241638184,316.71396803855896,0.9792749881744385,433.15348839759827,214.54086685180664,0.9053397178649902,497.0815062522888,218.7183554172516,0.9510121941566467,_,_,../Pose_Images/All/Img_7137_Plank_Right_Resized.Jpeg,1.0,2.0
34,84.19534203410149,349.95093381404877,0.9119191765785217,147.29211443662643,272.22258472442627,0.941418468952179,196.39561027288437,182.7257044315338,0.8160994052886963,218.80537116527557,180.1830902248621,0.7765668630599976,148.88751459121704,271.38516116142273,0.25977498292922974,94.35337090492249,344.3064818382263,0.6120181679725647,391.9850208759308,368.83803963661194,0.7993004322052002,339.59267723560333,331.030137360096,0.8119480609893799,292.7192389369011,267.984533675015,0.768036961555481,288.54541540145874,262.77928161621094,0.4203657805919647,330.40274000167847,319.7588334083557,0.6313733458518982,394.10539197921753,363.59458550810814,0.9290862083435059,291.36325764656067,278.9477343559265,0.7160680294036865,355.4467589855194,329.76455426216125,0.793463945388794,_,_,../Pose_Images/All/Images (39)_Downward_Right_Resized.Jpeg,1.0,1.0
35,414.071005821228,333.8866786956787,0.9409676194190979,374.66225838661194,259.1198275089264,0.43415743112564087,318.60974192619324,146.50886249542236,0.8311949968338013,310.3942074775696,146.6863969564438,0.7945663332939148,381.2509479522705,259.5570111274719,0.8507769703865051,456.2522006034851,351.6374611854553,0.8504958152770996,160.78215646743774,343.0057897567749,0.8802855014801025,184.22661924362183,315.8621591925621,0.6486444473266602,193.17140078544617,250.85591912269592,0.8106105327606201,202.00463831424713,258.6339752674103,0.9316093921661377,188.19849394261837,317.0725086927414,0.9665257930755615,148.84812492132187,384.1850416660309,0.978476881980896,193.44594287872314,257.74326753616333,0.908746600151062,163.2626234292984,308.4375018775463,0.8425776958465576,_,_,../Pose_Images/All/Img_7545_Downward_Right_Resized.Jpeg,1.0,1.0
36,203.35447919368744,387.9269670024514,0.13587141036987305,171.12162417173386,300.3282150030136,0.9926668405532837,229.67593693733215,257.4519901275635,0.9488089084625244,268.82030069828033,260.87161260843277,0.9419558048248291,263.7772445678711,338.5803221464157,0.9223018288612366,255.47905254364014,408.1986117362976,0.9740564823150635,229.35520684719086,184.21431398391724,0.3332974910736084,227.12753582000732,169.60703015327454,0.4813554883003235,219.13731461763382,157.07327365875244,0.9806428551673889,283.92175796628,153.18575072288513,0.9634125232696533,287.82956075668335,97.88643717765808,0.32363781332969666,272.3874762058258,127.81794691085815,0.41334614157676697,249.96662616729736,143.6183054447174,0.9849050641059875,250.69542372226715,86.91402339935303,0.9871683120727539,_,_,../Pose_Images/All/Treepose_Med_Tree_Right_Resized.Jpeg,1.0,3.0
37,244.15032191574574,380.51710629463196,0.8691436052322388,170.3021618127823,311.37996077537537,0.9840831756591797,237.05022990703583,237.182009100914,0.904327929019928,298.37968492507935,245.2272447347641,0.8786978721618652,283.59439638257027,362.696560382843,0.8693511486053467,265.2441129684448,464.10591983795166,0.9667143821716309,259.2044515609741,113.1648645401001,0.9800472855567932,208.04170942306519,165.5023114681244,0.9920939803123474,218.4808999300003,108.93334084749222,0.9972448348999023,322.2963205575943,106.62577855587006,0.9952819347381592,337.0494520664215,161.22971773147583,0.9878190755844116,280.35356402397156,116.52283149957657,0.9748085141181946,272.17853021621704,78.47568941116333,0.9968130588531494,272.19423389434814,14.042564630508423,0.9865294694900513,_,_,../Pose_Images/All/Capturawrgre_Tree_Right_Resized.Jpeg,1.0,3.0
38,121.43068313598633,348.69891399145126,0.9833471775054932,162.51629054546356,273.23570251464844,0.8166043162345886,205.59651577472687,194.17266607284546,0.6738353967666626,203.53892385959625,194.3178515434265,0.5188205242156982,161.48190546035767,273.0726749897003,0.6554875373840332,135.4668893814087,338.32958686351776,0.6985450983047485,362.2127796411514,364.70601320266724,0.876735508441925,311.4043550491333,331.7761243879795,0.9559149742126465,271.6479935646057,300.29532381892204,0.8946388959884644,267.6844992637634,296.9837715625763,0.3283105194568634,311.3274657726288,330.6932295560837,0.6984184980392456,360.7678999900818,363.0368315577507,0.6261639595031738,258.7519414424896,304.0948648452759,0.5456352233886719,262.15119791030884,345.241911649704,0.8461401462554932,_,_,../Pose_Images/All/Downward-Facing_Dog-83_Downward_Right_Resized.Jpeg,1.0,1.0
39,395.6262200474739,398.7282292842865,0.27422627806663513,398.679913520813,315.2690074443817,0.4286174476146698,203.55013200640678,90.10652995109558,0.09844410419464111,202.65983629226685,89.41424798965454,0.1162639856338501,355.80602549016476,307.19484543800354,0.3074602782726288,363.6612895131111,402.6958578824997,0.31093844771385193,247.33077144622803,155.85681822896004,0.0632520318031311,250.34532403945923,156.3561284840107,0.16589409112930298,256.0451159477234,114.00395393371582,0.6270530223846436,195.7916346937418,65.09395456314087,0.4519863426685333,195.21680754423141,148.44745862483978,0.10496261715888977,189.75835585594177,221.91224312782288,0.09337154030799866,267.4000708460808,106.38636600971222,0.33888697624206543,257.2170534133911,58.935370087623596,0.33488595485687256,_,_,../Pose_Images/All/Images - 2019-05-12T205026.841_Downward_Right_Resized.Jpeg,1.0,1.0
40,397.35995078086853,308.2199122905731,0.5420637726783752,367.11312651634216,243.26770532131195,0.6521469354629517,322.12958908081055,157.19842958450317,0.9090514183044434,321.99821376800537,157.57526767253876,0.9008146524429321,371.3440645337105,244.78961527347565,0.8714292049407959,418.83305156230927,315.26772755384445,0.6613683104515076,148.30013644695282,345.28477907180786,0.7483558058738708,180.50385284423828,304.21925926208496,0.20597854256629944,235.87982016801834,230.23834323883057,0.4989842474460602,228.70544856786728,236.07662671804428,0.5266422629356384,207.33255457878113,285.79223358631134,0.8205592632293701,144.10707759857178,355.66476806998253,0.8984954357147217,228.78849798440933,242.1778575181961,0.5541666746139526,195.6674609184265,291.06988126039505,0.848430871963501,_,_,../Pose_Images/All/Downward_Dog-5_Downward_Right_Resized.Jpeg,1.0,1.0
41,346.85246324539185,303.397451877594,0.6587439775466919,311.71091318130493,245.67911553382874,0.8544161915779114,244.31838804483414,182.11251425743103,0.7130364179611206,258.68316984176636,180.01682013832033,0.907569944858551,311.8503227233887,245.70504689216614,0.9531916379928589,354.100106716156,310.6050806045532,0.9578731656074524,104.11212587356567,324.93413853645325,0.3585129976272583,167.91809225082397,282.51677918434143,0.06724134087562561,170.84530222415924,278.5829186439514,0.004685789346694946,107.22297728061676,330.08007419109344,0.002078145742416382,149.10295283794403,298.94221818447113,0.051005274057388306,103.50281620025635,328.27223467826843,0.9240823984146118,189.0730060338974,283.2221387028694,0.0007191002368927002,173.78477609157562,315.97087255865335,0.1548762321472168,_,_,../Pose_Images/All/Downward-Facing_Dog-63_Downward_Right_Resized.Jpeg,1.0,1.0
42,210.86964690685272,404.695985019207,0.9895203113555908,206.52594780921936,326.3925528526306,0.9755969047546387,262.84473872184753,261.0601855516434,0.9083857536315918,313.0826177597046,260.7261954545975,0.8397300243377686,338.9435762166977,336.45097398757935,0.9588724970817566,382.91348218917847,402.7703927755356,0.9767842292785645,144.77183628082275,162.08520197868347,0.9879559278488159,193.8833577632904,160.9544539451599,0.9822522401809692,246.58895468711853,162.63833439350128,0.9579784274101257,323.4859111905098,161.54459476470947,0.9709972739219666,378.245441198349,161.6781780719757,0.9713743925094604,432.9925720691681,164.58851426839828,0.9720112085342407,283.50864720344543,137.15945410728455,0.9961324334144592,282.8557640314102,82.38694453239441,0.9967641830444336,_,_,../Pose_Images/All/Img_7692_Warrior_Right_Resized.Jpeg,1.0,4.0
43,111.7020092010498,392.46509981155396,0.9454989433288574,170.21734428405762,307.01474195718765,0.8600983619689941,233.88139581680298,223.2527048587799,0.8487838506698608,228.66703635454178,223.02215957641602,0.833991527557373,169.6255340576172,307.03881192207336,0.8194904327392578,130.01390850543976,372.3467289507389,0.9175199866294861,391.96921372413635,417.1052556037903,0.8082872629165649,332.60884284973145,384.05019903182983,0.9452649354934692,291.6832087635994,340.0803735628724,0.8710150718688965,291.6148766875267,338.0840071439743,0.5055033564567566,334.16540479660034,380.3383418917656,0.8157780170440674,363.4650914669037,383.428781747818,0.6855413913726807,282.66571068763733,342.5766406059265,0.8934341669082642,283.89844304323196,388.3719933629036,0.8926650285720825,_,_,../Pose_Images/All/Downward-Facing_Dog-24_Downward_Right_Resized.Jpeg,1.0,1.0
44,437.2937960624695,306.34956979751587,0.32616013288497925,350.15923523902893,293.58680844306946,0.49790841341018677,244.9929803609848,246.88742089271545,0.7849397659301758,245.96167695522308,253.14026391506195,0.8953040838241577,354.18066239356995,297.3671073913574,0.9253729581832886,444.0184670072049,312.4700222015381,0.9136137366294861,145.25183176994324,345.0966639518738,0.5898030400276184,145.14654564857483,283.5445512533188,0.7728467583656311,126.34251546859741,209.04731225967407,0.9273085594177246,120.83772611618042,214.85549449920654,0.9599145650863647,134.3975315093994,293.4918189048767,0.9942010641098022,136.91859984397888,357.1219823360443,0.8882250785827637,102.99393343925476,208.8939151763916,0.9861375689506531,45.414289116859436,186.98462438583374,0.9527966976165771,_,_,../Pose_Images/All/High_Plank_Plank_Right_Resized.Jpeg,1.0,2.0
45,416.1117115020752,371.5400787591934,0.2959773540496826,325.72459638118744,319.3448419570923,0.24332332611083984,181.92927479743958,138.6020084619522,0.5898035168647766,153.15960264205933,131.89944460242987,0.8164585828781128,90.36115050315857,257.3215410709381,0.8969379663467407,43.75486800074577,356.9562676548958,0.6508618593215942,275.58047038316727,304.4650208950043,0.1555497646331787,281.01653027534485,262.4491949081421,0.29406267404556274,276.3410398364067,268.2357434630394,0.13235768675804138,145.6485071182251,125.87159621715546,0.07811075448989868,250.3768800497055,281.2943961620331,0.027464866638183594,290.50875544548035,300.5423248410225,0.08557498455047607,282.2895596027374,292.7667850255966,0.2730392813682556,255.94242072105408,316.7880816459656,0.3942648470401764,_,_,../Pose_Images/All/Downward-Dog-1_Downward_Right_Resized.Jpeg,1.0,1.0
46,293.06466579437256,456.41928148269653,0.08734038472175598,292.5552536845207,370.64555180072784,0.6954342126846313,263.007657289505,264.5457787513733,0.8729031085968018,307.40611743927,265.28909730911255,0.8861826658248901,298.33768808841705,372.40237149596214,0.8757534027099609,288.85681200027466,465.6690537929535,0.9668088555335999,264.2367854118347,56.57451581954956,0.7975990772247314,231.086980342865,99.33644360303879,0.98372483253479,255.80038976669312,155.4232907295227,0.9652814269065857,323.82081097364426,152.20674443244934,0.9707558751106262,324.4882673919201,91.64428922533989,0.960881233215332,282.6145577430725,53.290152072906494,0.5665602684020996,288.5887064933777,145.23345565795898,0.9912543296813965,283.21717727184296,87.25477313995361,0.9896892309188843,_,_,../Pose_Images/All/24_Tree_Right_Resized.Jpeg,1.0,3.0
47,55.326101303100586,359.6837182044983,0.8948481678962708,125.58948457241058,252.96294713020325,0.5119863748550415,196.47449204325676,122.54015040397644,0.813355565071106,189.32442474365234,121.8512315750122,0.7838296890258789,123.7240038216114,251.64887222647667,0.7343650460243225,449.82278203964233,396.9039823412895,0.5293279886245728,352.7478618621826,293.32596933841705,0.02660238742828369,354.1435251235962,324.28192389011383,0.02356758713722229,320.8426947593689,265.9984269142151,0.2182616889476776,315.5533322095871,272.1028757095337,0.05930599570274353,291.20424151420593,275.2997730374336,0.025867104530334473,349.9408801794052,290.95493507385254,0.011345058679580688,316.55743676424026,285.12967324256897,0.3350401520729065,322.7847205400467,339.9621987491846,0.17770248651504517,_,_,../Pose_Images/All/Downward-Facing_Dog-3_Downward_Right_Resized.Jpeg,1.0,1.0
48,422.50477480888367,332.0569012463093,0.9510795474052429,386.7109763622284,257.19353699684143,0.5138050317764282,325.8343243598938,147.4306960105896,0.7374129295349121,319.215633392334,145.44217038154602,0.7440571188926697,388.86861938238144,257.3750274181366,0.8489572405815125,466.66484582424164,350.69075202941895,0.8813686966896057,172.98089915513992,344.68501472473145,0.7943675518035889,198.56180024147034,313.10882663726807,0.8586522340774536,192.01893520355225,235.8811286315322,0.7683053016662598,211.73983734846115,253.2436751127243,0.9772336483001709,199.33970880508423,317.6232886314392,0.9613474011421204,164.71393132209778,386.2658313512802,0.9819577932357788,195.89713445305824,248.79576301574707,0.9450706243515015,157.94130218029022,294.1709053516388,0.9710090756416321,_,_,../Pose_Images/All/Img_7514_Downward_Right_Resized.Jpeg,1.0,1.0
49,478.1138038635254,347.51301622390747,0.4703820049762726,354.3689967393875,307.05145329236984,0.4123048484325409,257.21077847480774,259.28446036577225,0.7863589525222778,252.0064707850106,268.1588828712702,0.770937442779541,356.18149065971375,316.23240754008293,0.8420073986053467,475.6510664522648,348.6671466231346,0.6251040697097778,165.65957975387573,344.57325649261475,0.9682896137237549,169.0369052886963,290.55871164798737,0.779633641242981,135.11636877059937,217.581307888031,0.9038255214691162,130.67702209949493,230.49089431762695,0.983701765537262,147.80416791141033,305.5982949733734,0.9952878952026367,145.31078004837036,380.44946068525314,0.9335291385650635,113.7401795387268,219.5871785879135,0.9923425912857056,50.86269998550415,195.97789947502315,0.9673417210578918,_,_,../Pose_Images/All/Img_7643_Plank_Right_Resized.Jpeg,1.0,2.0
50,126.30278897285461,352.88902854919434,0.9355313181877136,167.42796850204468,280.22741770744324,0.8823773264884949,217.65431308746338,196.52368158102036,0.9044203758239746,218.26477324962616,197.9072722196579,0.7954776287078857,169.16514253616333,278.7696714401245,0.6189873218536377,133.48109197616577,345.8407680988312,0.6206470131874084,379.67656791210175,359.872163772583,0.9725273847579956,340.94281393289566,326.3115339279175,0.8752797245979309,306.39173209667206,285.0756813287735,0.8529435396194458,303.0109796524048,283.1302137374878,0.6364551782608032,340.2137276530266,323.6309107542038,0.7993749976158142,377.41973400115967,356.8720535039902,0.6397789716720581,305.3118517398834,291.35026013851166,0.9141504764556885,317.50782120227814,336.8295888900757,0.7465396523475647,_,_,../Pose_Images/All/Images (90)_Downward_Right_Resized.Jpeg,1.0,1.0
51,263.5243034362793,326.6347146034241,0.5947652459144592,180.90905839204788,336.6842346191406,0.9942435622215271,252.99508768320084,284.5241494178772,0.9241113662719727,301.1756817102432,289.9047248363495,0.8905407190322876,288.11093616485596,377.45948672294617,0.926192045211792,280.72463726997375,465.29755568504333,0.9758592844009399,287.4185962677002,45.90692591667175,0.7133562564849854,258.8344774246216,103.40902876853943,0.9143826961517334,252.64991903305054,165.98961913585663,0.8629008531570435,323.72336676716805,168.66233682632446,0.932529091835022,312.3919105529785,105.22186946868896,0.9668644666671753,299.37655133008957,50.578848361968994,0.8769900798797607,285.27288258075714,155.24547570943832,0.9957371950149536,283.6923034489155,104.76400852203369,0.9910376071929932,_,_,../Pose_Images/All/15_Tree_Right_Resized.Jpeg,1.0,3.0
