,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
32,141.53834748268127,417.413516998291,0.9214028120040894,130.29786717891693,318.67194628715515,0.8672708868980408,246.13068056106567,283.5284358263016,0.7247224450111389,296.59813046455383,285.35828614234924,0.8842952847480774,383.87200951576233,358.6124677658081,0.5410696268081665,477.8073046207428,426.09283328056335,0.41392967104911804,104.55980467796326,151.00687336921692,0.9469594955444336,161.52738523483276,150.7989785671234,0.9114218950271606,226.0308563709259,152.4124138355255,0.9642237424850464,315.1189750432968,151.11964511871338,0.9712918400764465,385.4454517364502,151.52270698547363,0.8826918601989746,452.821451485157,151.86901903152466,0.9319519996643066,270.88930320739746,130.99603235721588,0.9973115921020508,272.6166579723358,70.87788248062134,0.9875407814979553,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/84_Warrior_Wrong_Resized.Jpeg,0.0,4.0
33,204.46560618281364,445.223251581192,0.9917247295379639,197.3684583902359,346.0205188989639,0.9893237352371216,263.34751558303833,286.7238450050354,0.8414686322212219,307.9471194818616,277.8657703399658,0.8997917771339417,343.0975797176361,353.3493354320526,0.9355635643005371,379.93406772613525,413.6608693599701,0.967497706413269,133.79174983501434,141.51374733448029,0.9809098243713379,184.88284254074097,151.50329160690308,0.9676975011825562,230.90426206588745,163.49338030815125,0.9692294597625732,301.793221950531,163.9228686466813,0.9872201681137085,343.303768157959,165.44996988773346,0.9670027494430542,382.02282905578613,163.57832288742065,0.9931226968765259,263.374525308609,153.21118712425232,0.9950342178344727,261.2261517047882,96.95099258422852,0.9971460103988647,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/46_Warrior_Wrong_Resized.Jpeg,0.0,4.0
34,126.04701519012451,466.1435145139694,0.8486637473106384,146.73255348205566,393.1507318019867,0.9106417298316956,137.25781631469727,321.37176990509033,0.48270586133003235,285.61821472644806,306.290119767189,0.1423843502998352,146.93268287181854,164.37214574217796,0.7886168956756592,153.01614785194397,97.51680254936218,0.4592648148536682,154.53756713867188,98.87478494644165,0.175104558467865,156.98862022161484,234.61951231956482,0.1054772436618805,111.540860414505,284.354150891304,0.2186015248298645,113.84300136566162,270.2475366592407,0.5916975140571594,155.20840221643448,233.58294773101807,0.09317541122436523,154.77021956443787,98.76001238822937,0.056958913803100586,101.36362421512604,279.64974904060364,0.9198882579803467,43.93213015794754,288.17632389068604,0.8639426231384277,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7381_Warrior_Wrong_Resized.Jpeg,0.0,4.0
35,461.27399241924286,183.91168189048767,0.8007379770278931,136.4870924949646,142.0230324268341,0.8814860582351685,283.4102907180786,280.6248459815979,0.4258190393447876,291.5023450553417,269.7107080221176,0.22173386812210083,375.40929794311523,151.27088737487793,0.7433719635009766,461.6073660850525,184.61667919158936,0.7330927848815918,145.13511490821838,441.8292145729065,0.5837574005126953,147.18720591068268,374.97649335861206,0.2792259752750397,110.99898362159729,263.60632848739624,0.5018669962882996,131.22538477182388,244.14758703112602,0.6764671206474304,150.81930494308472,201.4884808063507,0.31267082691192627,92.85231363773346,244.72277528047562,0.40589815378189087,106.84327924251556,250.92704641819,0.8428601622581482,48.57460403442383,240.10226821899414,0.8691500425338745,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7343_Warrior_Wrong_Resized.Jpeg,0.0,4.0
36,465.9159677028656,181.59325289726257,0.7955890893936157,162.3406343460083,114.55410146713257,0.889085054397583,276.491171836853,197.80417370796204,0.27369916439056396,275.74657478928566,197.95215678215027,0.1912306547164917,155.05261927843094,348.16780383884907,0.5941761136054993,148.97224467992783,418.45245385169983,0.48129695653915405,166.93740224838257,53.531410932540894,0.26101621985435486,178.72025227546692,183.6080207824707,0.14236199855804443,157.73093032836914,272.3679642677307,0.6814557313919067,148.62851279973984,222.70360851287842,0.5526117086410522,167.20757174491882,174.98188090324402,0.20043346285820007,150.5047116279602,418.4744545221329,0.3579784035682678,127.44680523872375,238.1344473361969,0.8887593746185303,61.333353996276855,244.75051057338715,0.9556925296783447,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7376_Warrior_Wrong_Resized.Jpeg,0.0,4.0
37,228.67609751224518,394.12481451034546,0.5537776350975037,227.96594652161002,337.30275297164917,0.723505973815918,337.45063304901123,208.63685989379883,0.38807862997055054,338.0425831079483,207.0109453201294,0.5574242472648621,412.4140353798866,297.4310657978058,0.6696158647537231,478.60829305648804,346.33331966400146,0.657567024230957,228.64766466617584,394.1743881702423,0.30623212456703186,230.04836130142212,337.99597811698914,0.2492351531982422,227.76724840700626,284.77450424432755,0.5134068727493286,228.23309287428856,224.89232635498047,0.4893243610858917,222.2654218673706,165.11989331245422,0.2730371952056885,217.30756998062134,110.14539098739624,0.3761140704154968,205.80973887443542,248.97399020195007,0.9402364492416382,150.35940790176392,252.61527121067047,0.9617422819137573,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7200_Warrior_Wrong_Resized.Jpeg,0.0,4.0
38,117.27756834030151,354.1817364692688,0.7699354887008667,189.35560190677643,329.47857666015625,0.9719710350036621,249.52055263519287,270.58138370513916,0.8547660112380981,275.02324962615967,268.9474414587021,0.8694641590118408,324.77934926748276,276.9323599934578,0.9512326121330261,335.32079672813416,349.4588176012039,0.9777951240539551,306.7214550971985,271.92298650741577,0.98561692237854,273.6540598869324,251.99720713240094,0.9960043430328369,256.569673538208,199.75746297836304,0.9860511422157288,284.9581513404846,204.35634788870811,0.9864543676376343,309.05146169662476,239.6082422733307,0.9703730344772339,318.79759788513184,259.99313634773716,0.9208700656890869,272.48537373542786,187.65901499986649,0.994655966758728,279.5310220718384,136.3019256591797,0.9841426610946655,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_52_Warrior_Wrong_Resized.Jpeg,0.0,4.0
39,202.3394786119461,404.46467512845993,0.9849187135696411,188.86715811491013,328.3162293434143,0.9821752309799194,254.93515992164612,291.37263536453247,0.9280904531478882,303.24357652664185,292.7950021624565,0.9035509824752808,387.23167222738266,346.39161717891693,0.514444887638092,346.97561752796173,392.1874222755432,0.05775681138038635,125.63488435745239,182.5038640499115,0.9625098705291748,196.78277349472046,177.61920738220215,0.8892773389816284,253.3096319437027,169.0053460597992,0.9915196895599365,318.47594118118286,178.12881338596344,0.9897462129592896,375.087361574173,187.3412481546402,0.9482313394546509,444.19346314668655,196.9035234451294,0.9299708604812622,281.23232674598694,162.96697330474854,0.9949960708618164,270.4417870044708,105.0820677280426,0.9845575094223022,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/27_Warrior_Right_Resized.Jpeg,1.0,4.0
40,485.2036952972412,165.88864994049072,0.3901049792766571,391.6857099533081,198.57838106155396,0.7926372289657593,315.26265478134155,260.99986946582794,0.38308852910995483,328.5710961818695,259.4509045481682,0.442406564950943,391.0245897769928,308.07933236658573,0.9358124732971191,468.71991688013077,326.7810125350952,0.6382639408111572,209.69938611984253,388.80329090356827,0.670859158039093,211.39096575975418,334.2117121219635,0.386298269033432,211.3527398109436,276.4270928502083,0.38975051045417786,217.59944987297058,226.4115127325058,0.462948739528656,209.83416080474854,160.35327243804932,0.18088054656982422,205.31664657592773,106.13345968723297,0.40788209438323975,193.5433189868927,244.65202230215073,0.9119227528572083,136.38213634490967,246.76910948753357,0.8708795309066772,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7195_Warrior_Wrong_Resized.Jpeg,0.0,4.0
41,235.83226700127125,371.82447093725204,0.8864195942878723,260.876225233078,304.783198595047,0.9638024568557739,277.74100172519684,240.83525204658508,0.8551065921783447,306.7308030128479,245.88698482513428,0.9250389933586121,350.30903792381287,299.8280792981386,0.9877068996429443,359.6081132888794,371.908768042922,0.9848052263259888,200.6504135131836,176.30705785751343,0.8792215585708618,243.08892285823822,176.92992281913757,0.5852386951446533,322.40128576755524,160.69859671592712,0.6985572576522827,282.4088600873947,164.1603493988514,0.8408898115158081,366.50125646591187,160.9605393409729,0.8982072472572327,414.58223819732666,157.25226604938507,0.8686026334762573,303.44900250434875,155.85341987013817,0.9951310157775879,306.7177402973175,106.15962624549866,0.985710859298706,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_20190513_193529_Warrior_Wrong_Resized.Jpeg,0.0,4.0
42,480.70402812957764,347.62923657894135,0.4829499125480652,408.8955011367798,195.83068719506264,0.4117792844772339,324.9478762745857,261.0479155778885,0.37003093957901,343.9341621398926,260.5551737546921,0.5706049203872681,404.62440580129623,295.44853687286377,0.6139493584632874,477.5964181423187,344.850298166275,0.5409467816352844,225.33360695838928,395.24968123435974,0.8886804580688477,225.1028916835785,337.86245226860046,0.8848081827163696,223.90650844573975,288.45224142074585,0.5791928768157959,225.686758518219,233.06126880645752,0.4262465238571167,219.6407595872879,167.0854730606079,0.5598877668380737,210.0447164773941,111.66790413856506,0.5181582570075989,201.78723669052124,252.14765493571758,0.9547853469848633,148.42032647132874,253.7662888765335,0.9463576674461365,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7199_Warrior_Wrong_Resized.Jpeg,0.0,4.0
43,378.4593333005905,441.95647144317627,0.6466690897941589,301.50406062602997,372.5974745750427,0.7204830646514893,234.82956683635712,294.58164978027344,0.8928204774856567,193.71065616607666,299.7003067135811,0.915563702583313,98.8333021402359,325.0455929040909,0.9813418388366699,88.90616798400879,411.8588905483484,0.9604841470718384,391.5321216583252,185.2940809726715,0.9904438257217407,332.83307641744614,186.981778383255,0.9213805794715881,258.04797077178955,185.60481810569763,0.9521379470825195,184.51297116279602,178.47330391407013,0.9717333316802979,116.77923482656479,175.30517625808716,0.9721630811691284,55.00033473968506,174.11507368087769,0.8593595623970032,219.58539310097694,171.38062024116516,0.9898183345794678,209.56791353225708,111.47052812576294,0.9747281074523926,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/18_B_Warrior_Right_Resized.Jpeg,1.0,4.0
44,462.01201128959656,191.35066509246826,0.3550606966018677,390.53342628479004,201.70896816253662,0.8126136064529419,315.45898896455765,230.8918821811676,0.4889717400074005,320.2602422237396,234.906636595726,0.6262271404266357,385.4621660709381,296.8393359184265,0.7215718626976013,461.4583693742752,192.91785335540771,0.5825286507606506,205.91349256038666,405.03152787685394,0.8231019973754883,205.9076690673828,352.5365867614746,0.8702563047409058,207.72863578796387,309.5003137588501,0.6465979218482971,213.61059749126434,242.96198546886444,0.8997466564178467,206.4865584373474,353.83205342292786,0.7162885665893555,206.61447739601135,406.7067918777466,0.7174969911575317,190.5366575717926,259.93720453977585,0.9728645086288452,134.2053062915802,257.1751616001129,0.9609047174453735,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7162_Warrior_Wrong_Resized.Jpeg,0.0,4.0
45,394.5379147529602,373.14514672756195,0.9615894556045532,328.06259870529175,323.14694023132324,0.8958805799484253,279.1208486557007,273.0424053668976,0.9057022929191589,240.14263486862183,278.60102224349976,0.8689290285110474,168.43661069869995,298.90183091163635,0.9883400797843933,168.14201164245605,380.1834520548582,0.9075280427932739,381.07506823539734,203.46096980571747,0.9322410821914673,337.13835549354553,201.64742040634155,0.9268391728401184,291.7646769583225,192.00098252296448,0.9842755198478699,235.6100376844406,188.30392715334892,0.9934704899787903,190.43426990509033,184.3444263935089,0.9832031726837158,139.1136892437935,178.03979921340942,0.8712719082832336,263.576269865036,185.105384349823,0.995604932308197,265.5033097267151,125.90151965618134,0.9907873868942261,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/12_Warrior_Right_Resized.Jpeg,1.0,4.0
46,480.2390651702881,158.51568579673767,0.22797778248786926,394.0546052455902,210.60762441158295,0.6922399997711182,324.2777212560177,292.1354200690985,0.2510451674461365,330.8677477836609,289.45762968063354,0.3616655468940735,391.7482523918152,345.7586750984192,0.9258954524993896,461.3960152864456,316.1727017611265,0.43363457918167114,209.75217723846436,405.5585776567459,0.8700573444366455,215.08075618743896,355.7724613547325,0.8384509682655334,220.3865374326706,308.95514553785324,0.7580171227455139,228.12973468005657,241.89576411247253,0.498565673828125,213.8182896375656,356.41266718506813,0.7351967692375183,210.70133435726166,406.1207993030548,0.8009929656982422,202.76847660541534,267.3002395629883,0.9760868549346924,148.63899439573288,265.59293699264526,0.9682427644729614,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7183_Warrior_Wrong_Resized.Jpeg,0.0,4.0
47,455.3945372104645,318.989200592041,0.3563176989555359,383.3719251155853,221.43786668777466,0.7955708503723145,321.2973036766052,292.01513035595417,0.20833894610404968,317.61185801029205,290.58198285102844,0.28419971466064453,387.48873376846313,339.38675582408905,0.9250173568725586,459.37380915880203,320.78263211250305,0.7079264521598816,202.86419916152954,412.89495372772217,0.8086923360824585,205.5923354625702,362.35904812812805,0.8436046838760376,211.96005963534117,316.2996683418751,0.5433961153030396,213.5263011455536,241.67934322357178,0.648072361946106,209.84183931350708,190.33775687217712,0.34714287519454956,205.03159058094025,413.9174506664276,0.8013346195220947,192.25991106033325,273.38657236099243,0.9638502597808838,134.55732560157776,274.77927672863007,0.9303264617919922,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7178_Warrior_Wrong_Resized.Jpeg,0.0,4.0
48,409.84044575691223,444.84601843357086,0.9377768039703369,384.37758684158325,346.2258621454239,0.9289654493331909,273.19705414772034,313.64150881767273,0.8319176435470581,219.2482726573944,303.1162085533142,0.8308367729187012,161.63733458518982,373.49493968486786,0.6668142080307007,61.42218780517578,432.8313322067261,0.5738169550895691,377.9067838191986,155.4631845355034,0.14194563031196594,370.66273415088654,154.44869887828827,0.6646528840065002,288.580819606781,173.34089303016663,0.9380108118057251,202.77638864517212,176.9711446762085,0.956674337387085,122.57498872280121,156.41830131411552,0.41673630475997925,119.30634617805481,153.38270211219788,0.3813179135322571,248.95156335830688,149.93223178386688,0.9877982139587402,250.71883845329285,86.72006464004517,0.9683291912078857,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/4_Warrior_Right_Resized.Jpeg,1.0,4.0
49,472.4614899158478,173.9532526731491,0.7619120478630066,132.70154976844788,167.5398645401001,0.857213020324707,288.4823031425476,297.2908365726471,0.3350616991519928,286.17380118370056,292.54668670892715,0.25917571783065796,376.23832654953003,179.62999603152275,0.6632770895957947,125.32660698890686,103.19297790527344,0.6531643271446228,154.78854596614838,473.1440529823303,0.8128713965415955,155.37142276763916,405.05994987487793,0.5545176267623901,127.8937714099884,297.1922676563263,0.49254849553108215,138.57960951328278,272.2331862449646,0.29642826318740845,153.0521001815796,404.56775426864624,0.4076380729675293,156.26381811499596,474.1910115480423,0.5298990607261658,107.11513960361481,281.0436415672302,0.7822986841201782,48.961541175842285,268.36288326978683,0.8032421469688416,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7361_Warrior_Wrong_Resized.Jpeg,0.0,4.0
50,247.94825506210327,112.91357183456421,0.20962178707122803,415.20002269744873,189.5689206123352,0.6451331377029419,350.62140417099,282.73694014549255,0.6476156711578369,352.6213870048523,283.17336624860764,0.5892825126647949,398.89664793014526,350.7140007019043,0.9470892548561096,462.20984053611755,316.5528022646904,0.6174558997154236,230.94625282287598,398.101669549942,0.8493463397026062,235.10447096824646,348.98023933172226,0.898674488067627,241.70915007591248,300.5942298769951,0.571190357208252,248.21605587005615,226.67974269390106,0.7740650177001953,248.10835099220276,169.6675136089325,0.6624763011932373,231.59317660331726,399.9904670715332,0.8202420473098755,224.89428901672363,255.81375694274902,0.976624071598053,166.09477853775024,255.5016884803772,0.9477287530899048,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7217_Warrior_Wrong_Resized.Jpeg,0.0,4.0
